Nome do Contrato;Inscrição Genérica;Data do Pagamento;Mutuário;Tipo Mutuário;UF;Região;Agrupador Tipo Mutuário;CAPAG;Tipo de Dívida;Credor;Classificação do Credor;Moeda;Indexador;Data de Assinatura;Amortização (Moeda de Origem);Juros (Moeda de Origem);Encargos (Moeda de Origem);Total (Moeda de Origem);Amortização (USD);Juros (USD);Encargos (USD);Total (USD);Amortização (BRL);Juros (BRL);Encargos (BRL);Total (BRL);Ano;Mês
BB - 2012769;12464;15/09/2020;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;3249816,19;0;7777405,28;1092485,846;784165,2848;0;1876651,13;4527589,09;3249816,19;0;7777405,28;2020;Setembro
BB - 2012769;12464;15/10/2020;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;3339442,2;0;7867031,29;1092485,846;805791,6174;0;1898277,463;4527589,09;3339442,2;0;7867031,29;2020;Outubro
BB - 2012769;12464;16/11/2020;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;3538430,68;0;8066019,77;1092485,846;853806,597;0;1946292,443;4527589,09;3538430,68;0;8066019,77;2020;Novembro
BB - 2012769;12464;15/12/2020;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;3183941,54;0;7711530,63;1092485,846;768270,0432;0;1860755,889;4527589,09;3183941,54;0;7711530,63;2020;Dezembro
BB - 2012769;12464;15/01/2021;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;3380615,55;0;7908204,64;1092485,846;815726,5521;0;1908212,398;4527589,09;3380615,55;0;7908204,64;2021;Janeiro
BB - 2012769;12464;17/02/2021;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;3574325,47;0;8101914,56;1092485,846;862467,8402;0;1954953,686;4527589,09;3574325,47;0;8101914,56;2021;Fevereiro
BB - 2012769;12464;15/03/2021;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;2794808,22;0;7322397,31;1092485,846;674374,0125;0;1766859,858;4527589,09;2794808,22;0;7322397,31;2021;Março
BB - 2012769;12464;15/04/2021;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;3310186,06;0;7837775,15;1092485,846;798732,2491;0;1891218,095;4527589,09;3310186,06;0;7837775,15;2021;Abril
BB - 2012769;12464;17/05/2021;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;3393015,72;0;7920604,81;1092485,846;818718,6545;0;1911204,5;4527589,09;3393015,72;0;7920604,81;2021;Maio
BB - 2012769;12464;15/06/2021;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;3052192,23;0;7579781,32;1092485,846;736479,5575;0;1828965,403;4527589,09;3052192,23;0;7579781,32;2021;Junho
BB - 2012769;12464;15/07/2021;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;3134986,55;0;7662575,64;1092485,846;756457,4355;0;1848943,281;4527589,09;3134986,55;0;7662575,64;2021;Julho
BB - 2012769;12464;16/08/2021;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;3320308,24;0;7847897,33;1092485,846;801174,6833;0;1893660,529;4527589,09;3320308,24;0;7847897,33;2021;Agosto
BB - 2012769;12464;15/09/2021;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;3089551,97;0;7617141,06;1092485,846;745494,2861;0;1837980,132;4527589,09;3089551,97;0;7617141,06;2021;Setembro
BB - 2012769;12464;15/10/2021;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;3066834,67;0;7594423,76;1092485,846;740012,709;0;1832498,555;4527589,09;3066834,67;0;7594423,76;2021;Outubro
BB - 2012769;12464;16/11/2021;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;3247600,76;0;7775189,85;1092485,846;783630,7121;0;1876116,558;4527589,09;3247600,76;0;7775189,85;2021;Novembro
BB - 2012769;12464;15/12/2021;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;2920442,93;0;7448032,02;1092485,846;704689,0742;0;1797174,92;4527589,09;2920442,93;0;7448032,02;2021;Dezembro
BB - 2012769;12464;17/01/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;3299377,36;0;7826966,45;1092485,846;796124,1609;0;1888610,007;4527589,09;3299377,36;0;7826966,45;2022;Janeiro
BB - 2012769;12464;15/02/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;2876526,49;0;7404115,58;1092485,846;694092,2448;0;1786578,09;4527589,09;2876526,49;0;7404115,58;2022;Fevereiro
BB - 2012769;12464;15/03/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;2755904,81;0;7283493,9;1092485,846;664986,8036;0;1757472,649;4527589,09;2755904,81;0;7283493,9;2022;Março
BB - 2012769;12464;18/04/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;3322377,73;0;7849966,82;1092485,846;801674,0415;0;1894159,887;4527589,09;3322377,73;0;7849966,82;2022;Abril
BB - 2012769;12464;16/05/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;2713506,27;0;7241095,36;1092485,846;654756,2363;0;1747242,082;4527589,09;2713506,27;0;7241095,36;2022;Maio
BB - 2012769;12464;15/06/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;2885096,32;0;7412685,41;1092485,846;696160,1042;0;1788645,95;4527589,09;2885096,32;0;7412685,41;2022;Junho
BB - 2012769;12464;15/07/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;2862379,03;0;7389968,12;1092485,846;690678,5295;0;1783164,375;4527589,09;2862379,03;0;7389968,12;2022;Julho
BB - 2012769;12464;15/08/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;2934562,11;0;7462151,2;1092485,846;708095,9655;0;1800581,811;4527589,09;2934562,11;0;7462151,2;2022;Agosto
BB - 2012769;12464;15/09/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;2911085,62;0;7438674,71;1092485,846;702431,1995;0;1794917,045;4527589,09;2911085,62;0;7438674,71;2022;Setembro
BB - 2012769;12464;17/10/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;2981006,67;0;7508595,76;1092485,846;719302,8183;0;1811788,664;4527589,09;2981006,67;0;7508595,76;2022;Outubro
BB - 2012769;12464;16/11/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;2771509,85;0;7299098,94;1092485,846;668752,2259;0;1761238,072;4527589,09;2771509,85;0;7299098,94;2022;Novembro
BB - 2012769;12464;15/12/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;2656944,32;0;7184533,41;1092485,846;641108,1051;0;1733593,951;4527589,09;2656944,32;0;7184533,41;2022;Dezembro
BB - 2012769;12464;16/01/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;2908299,19;0;7435888,28;1092485,846;701758,8471;0;1794244,693;4527589,09;2908299,19;0;7435888,28;2023;Janeiro
BB - 2012769;12464;15/02/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;2703357,97;0;7230947,06;1092485,846;652307,4995;0;1744793,345;4527589,09;2703357,97;0;7230947,06;2023;Fevereiro
BB - 2012769;12464;15/03/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;2501513,59;0;7029102,68;1092485,846;603603,4047;0;1696089,25;4527589,09;2501513,59;0;7029102,68;2023;Março
BB - 2012769;12464;17/04/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;2924448,11;0;7452037,2;1092485,846;705655,5052;0;1798141,351;4527589,09;2924448,11;0;7452037,2;2023;Abril
BB - 2012769;12464;15/05/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;2459115,06;0;6986704,15;1092485,846;593372,8398;0;1685858,685;4527589,09;2459115,06;0;6986704,15;2023;Maio
BB - 2012769;12464;15/06/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;2699797,14;0;7227386,23;1092485,846;651448,288;0;1743934,134;4527589,09;2699797,14;0;7227386,23;2023;Junho
BB - 2012769;12464;17/07/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;2762884,23;0;7290473,32;1092485,846;666670,9046;0;1759156,75;4527589,09;2762884,23;0;7290473,32;2023;Julho
BB - 2012769;12464;15/08/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;2481278,58;0;7008867,67;1092485,846;598720,7924;0;1691206,638;4527589,09;2481278,58;0;7008867,67;2023;Agosto
BB - 2012769;12464;15/09/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;2629367,65;0;7156956,74;1092485,846;634453,985;0;1726939,831;4527589,09;2629367,65;0;7156956,74;2023;Setembro
BB - 2012769;12464;16/10/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;2605891,16;0;7133480,25;1092485,846;628789,2189;0;1721275,065;4527589,09;2605891,16;0;7133480,25;2023;Outubro
BB - 2012769;12464;16/11/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;2582414,66;0;7110003,75;1092485,846;623124,4505;0;1715610,296;4527589,09;2582414,66;0;7110003,75;2023;Novembro
BB - 2012769;12464;15/12/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;2393445,71;0;6921034,8;1092485,846;577527,1361;0;1670012,982;4527589,09;2393445,71;0;6921034,8;2023;Dezembro
BB - 2012769;12464;15/01/2024;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;2535461,66;0;7063050,75;1092485,846;611794,9135;0;1704280,759;4527589,09;2535461,66;0;7063050,75;2024;Janeiro
BB - 2012769;12464;15/02/2024;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;2511985,17;0;7039574,26;1092485,846;606130,1474;0;1698615,993;4527589,09;2511985,17;0;7039574,26;2024;Fevereiro
BB - 2012769;12464;15/03/2024;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;2327571,05;0;6855160,14;1092485,846;561631,892;0;1654117,738;4527589,09;2327571,05;0;6855160,14;2024;Março
BB - 2012769;12464;15/04/2024;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;2465032,17;0;6992621,26;1092485,846;594800,6105;0;1687286,456;4527589,09;2465032,17;0;6992621,26;2024;Abril
BB - 2012769;12464;15/05/2024;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;2362598,56;0;6890187,65;1092485,846;570083,8646;0;1662569,71;4527589,09;2362598,56;0;6890187,65;2024;Maio
BB - 2012769;12464;17/06/2024;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;2574514,15;0;7102103,24;1092485,846;621218,0947;0;1713703,94;4527589,09;2574514,15;0;7102103,24;2024;Junho
BB - 2012769;12464;15/07/2024;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;2162325,31;0;6689914,4;1092485,846;521758,876;0;1614244,722;4527589,09;2162325,31;0;6689914,4;2024;Julho
BB - 2012769;12464;15/08/2024;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;2371126,19;0;6898715,28;1092485,846;572141,5414;0;1664627,387;4527589,09;2371126,19;0;6898715,28;2024;Agosto
BB - 2012769;12464;16/09/2024;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;2423582,66;0;6951171,75;1092485,846;584799,0396;0;1677284,885;4527589,09;2423582,66;0;6951171,75;2024;Setembro
BB - 2012769;12464;15/10/2024;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;2173863,53;0;6701452,62;1092485,846;524542,994;0;1617028,84;4527589,09;2173863,53;0;6701452,62;2024;Outubro
BB - 2012769;12464;18/11/2024;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;2523976,88;0;7051565,97;1092485,846;609023,6904;0;1701509,536;4527589,09;2523976,88;0;7051565,97;2024;Novembro
BB - 2012769;12464;16/12/2024;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;2056328,97;0;6583918,06;1092485,846;496182,4602;0;1588668,306;4527589,09;2056328,97;0;6583918,06;2024;Dezembro
BB - 2012769;12464;15/01/2025;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;2180860,21;0;6708449,3;1092485,846;526231,2598;0;1618717,105;4527589,09;2180860,21;0;6708449,3;2025;Janeiro
BB - 2012769;12464;17/02/2025;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;2374551,88;0;6902140,97;1092485,846;572968,1442;0;1665453,99;4527589,09;2374551,88;0;6902140,97;2025;Fevereiro
BB - 2012769;12464;17/03/2025;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;1992731,17;0;6520320,26;1092485,846;480836,6117;0;1573322,457;4527589,09;1992731,17;0;6520320,26;2025;Março
BB - 2012769;12464;15/04/2025;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;2042114,23;0;6569703,32;1092485,846;492752,5107;0;1585238,356;4527589,09;2042114,23;0;6569703,32;2025;Abril
BB - 2012769;12464;15/05/2025;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;2089991,04;0;6617580,13;1092485,846;504304,9586;0;1596790,804;4527589,09;2089991,04;0;6617580,13;2025;Maio
BB - 2012769;12464;16/06/2025;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;2205460,22;0;6733049,31;1092485,846;532167,1259;0;1624652,972;4527589,09;2205460,22;0;6733049,31;2025;Junho
BB - 2012769;12464;15/07/2025;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;1976239,57;0;6503828,66;1092485,846;476857,2666;0;1569343,112;4527589,09;1976239,57;0;6503828,66;2025;Julho
BB - 2012769;12464;15/08/2025;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;2089408,22;0;6616997,31;1092485,846;504164,3269;0;1596650,173;4527589,09;2089408,22;0;6616997,31;2025;Agosto
BB - 2012769;12464;15/09/2025;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;2065931,73;0;6593520,82;1092485,846;498499,5608;0;1590985,406;4527589,09;2065931,73;0;6593520,82;2025;Setembro
BB - 2012769;12464;15/10/2025;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;1976404,57;0;6503993,66;1092485,846;476897,0803;0;1569382,926;4527589,09;1976404,57;0;6503993,66;2025;Outubro
BB - 2012769;12464;17/11/2025;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;2149594,34;0;6677183,43;1092485,846;518686,9532;0;1611172,799;4527589,09;2149594,34;0;6677183,43;2025;Novembro
BB - 2012769;12464;15/12/2025;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;1801937,76;0;6329526,85;1092485,846;434799,0638;0;1527284,909;4527589,09;1801937,76;0;6329526,85;2025;Dezembro
BB - 2012769;12464;15/01/2026;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;1972025,74;0;6499614,83;1092485,846;475840,4893;0;1568326,335;4527589,09;1972025,74;0;6499614,83;2026;Janeiro
BB - 2012769;12464;18/02/2026;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;2137653,89;0;6665242,98;1092485,846;515805,779;0;1608291,625;4527589,09;2137653,89;0;6665242,98;2026;Fevereiro
BB - 2012769;12464;16/03/2026;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;1613903,34;0;6141492,43;1092485,846;389427,2471;0;1481913,093;4527589,09;1613903,34;0;6141492,43;2026;Março
BB - 2012769;12464;15/04/2026;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;1840100,8;0;6367689,89;1092485,846;444007,6249;0;1536493,471;4527589,09;1840100,8;0;6367689,89;2026;Abril
BB - 2012769;12464;15/05/2026;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;1817383,51;0;6344972,6;1092485,846;438526,0502;0;1531011,896;4527589,09;1817383,51;0;6344972,6;2026;Maio
BB - 2012769;12464;15/06/2026;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;1854643,25;0;6382232,34;1092485,846;447516,6494;0;1540002,495;4527589,09;1854643,25;0;6382232,34;2026;Junho
BB - 2012769;12464;15/07/2026;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;1771948,92;0;6299538,01;1092485,846;427562,8984;0;1520048,744;4527589,09;1771948,92;0;6299538,01;2026;Julho
BB - 2012769;12464;17/08/2026;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;1924636,79;0;6452225,88;1092485,846;464405,7597;0;1556891,605;4527589,09;1924636,79;0;6452225,88;2026;Agosto
BB - 2012769;12464;15/09/2026;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;1668824,53;0;6196413,62;1092485,846;402679,4706;0;1495165,316;4527589,09;1668824,53;0;6196413,62;2026;Setembro
BB - 2012769;12464;15/10/2026;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;1703797,04;0;6231386,13;1092485,846;411118,1719;0;1503604,018;4527589,09;1703797,04;0;6231386,13;2026;Outubro
BB - 2012769;12464;16/11/2026;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;1793451,17;0;6321040,26;1092485,846;432751,2897;0;1525237,135;4527589,09;1793451,17;0;6321040,26;2026;Novembro
BB - 2012769;12464;15/12/2026;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;1602949,88;0;6130538,97;1092485,846;386784,2289;0;1479270,075;4527589,09;1602949,88;0;6130538,97;2026;Dezembro
BB - 2012769;12464;15/01/2027;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;1690307,78;0;6217896,87;1092485,846;407863,2773;0;1500349,123;4527589,09;1690307,78;0;6217896,87;2027;Janeiro
BB - 2012769;12464;15/02/2027;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;1666831,28;0;6194420,37;1092485,846;402198,5088;0;1494684,354;4527589,09;1666831,28;0;6194420,37;2027;Fevereiro
BB - 2012769;12464;15/03/2027;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4527589,09;1483948,74;0;6011537,83;1092485,846;358069,8164;0;1450555,662;4527589,09;1483948,74;0;6011537,83;2027;Março
