Nome do Contrato;Inscrição Genérica;Data do Pagamento;Mutuário;Tipo Mutuário;UF;Região;Agrupador Tipo Mutuário;CAPAG;Tipo de Dívida;Credor;Classificação do Credor;Moeda;Indexador;Data de Assinatura;Amortização (Moeda de Origem);Juros (Moeda de Origem);Encargos (Moeda de Origem);Total (Moeda de Origem);Amortização (USD);Juros (USD);Encargos (USD);Total (USD);Amortização (BRL);Juros (BRL);Encargos (BRL);Total (BRL);Ano;Mês
BNDES - 2016004;12546;17/01/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;1420198,76;0;3069760,4;401783,3301;345917,4688;0;747700,7989;1649561,64;1420198,76;0;3069760,4;2022;Janeiro
BNDES - 2016004;12546;15/02/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;1251015,99;0;2900577,63;401783,3301;304709,6624;0;706492,9925;1649561,64;1251015,99;0;2900577,63;2022;Fevereiro
BNDES - 2016004;12546;15/03/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;1179539,03;0;2829100,67;401783,3301;287300,0365;0;689083,3666;1649561,64;1179539,03;0;2829100,67;2022;Março
BNDES - 2016004;12546;18/04/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;1439216,77;0;3088778,41;401783,3301;350549,6809;0;752333,011;1649561,64;1439216,77;0;3088778,41;2022;Abril
BNDES - 2016004;12546;16/05/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;1180630,48;0;2830192,12;401783,3301;287565,8807;0;689349,2108;1649561,64;1180630,48;0;2830192,12;2022;Maio
BNDES - 2016004;12546;15/06/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;1277016,47;0;2926578,11;401783,3301;311042,593;0;712825,9231;1649561,64;1277016,47;0;2926578,11;2022;Junho
BNDES - 2016004;12546;15/07/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;1261797,34;0;2911358,98;401783,3301;307335,6732;0;709119,0033;1649561,64;1261797,34;0;2911358,98;2022;Julho
BNDES - 2016004;12546;15/08/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;1291704,05;0;2941265,69;401783,3301;314620,0434;0;716403,3734;1649561,64;1291704,05;0;2941265,69;2022;Agosto
BNDES - 2016004;12546;15/09/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;1296689,19;0;2946250,83;401783,3301;315834,2727;0;717617,6028;1649561,64;1296689,19;0;2946250,83;2022;Setembro
BNDES - 2016004;12546;17/10/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;1316076,14;0;2965637,78;401783,3301;320556,3474;0;722339,6775;1649561,64;1316076,14;0;2965637,78;2022;Outubro
BNDES - 2016004;12546;16/11/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;1231818,03;0;2881379,67;401783,3301;300033,6199;0;701816,95;1649561,64;1231818,03;0;2881379,67;2022;Novembro
BNDES - 2016004;12546;15/12/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;1202527;0;2852088,64;401783,3301;292899,2108;0;694682,5409;1649561,64;1202527;0;2852088,64;2022;Dezembro
BNDES - 2016004;12546;16/01/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;1310233,04;0;2959794,68;401783,3301;319133,145;0;720916,4751;1649561,64;1310233,04;0;2959794,68;2023;Janeiro
BNDES - 2016004;12546;15/02/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;1236795,49;0;2886357,13;401783,3301;301245,9787;0;703029,3087;1649561,64;1236795,49;0;2886357,13;2023;Fevereiro
BNDES - 2016004;12546;15/03/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;1124463,27;0;2774024,91;401783,3301;273885,247;0;675668,5771;1649561,64;1124463,27;0;2774024,91;2023;Março
BNDES - 2016004;12546;17/04/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;1328118,47;0;2977680,11;401783,3301;323489,4948;0;725272,8249;1649561,64;1328118,47;0;2977680,11;2023;Abril
BNDES - 2016004;12546;15/05/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;1115283,98;0;2764845,62;401783,3301;271649,4495;0;673432,7796;1649561,64;1115283,98;0;2764845,62;2023;Maio
BNDES - 2016004;12546;15/06/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;1250194,36;0;2899756;401783,3301;304509,5382;0;706292,8683;1649561,64;1250194,36;0;2899756;2023;Junho
BNDES - 2016004;12546;17/07/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;1278405,53;0;2927967,17;401783,3301;311380,9261;0;713164,2561;1649561,64;1278405,53;0;2927967,17;2023;Julho
BNDES - 2016004;12546;15/08/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;1163735,8;0;2813297,44;401783,3301;283450,8476;0;685234,1777;1649561,64;1163735,8;0;2813297,44;2023;Agosto
BNDES - 2016004;12546;15/09/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;1234696,08;0;2884257,72;401783,3301;300734,6259;0;702517,956;1649561,64;1234696,08;0;2884257,72;2023;Setembro
BNDES - 2016004;12546;16/10/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;1210355,85;0;2859917,49;401783,3301;294806,0819;0;696589,412;1649561,64;1210355,85;0;2859917,49;2023;Outubro
BNDES - 2016004;12546;16/11/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;1214816,91;0;2864378,55;401783,3301;295892,6612;0;697675,9913;1649561,64;1214816,91;0;2864378,55;2023;Novembro
BNDES - 2016004;12546;15/12/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;1144340,21;0;2793901,85;401783,3301;278726,6685;0;680509,9985;1649561,64;1144340,21;0;2793901,85;2023;Dezembro
BNDES - 2016004;12546;15/01/2024;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;1185633,67;0;2835195,31;401783,3301;288784,5065;0;690567,8366;1649561,64;1185633,67;0;2835195,31;2024;Janeiro
BNDES - 2016004;12546;15/02/2024;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;1199439,47;0;2849001,11;401783,3301;292147,1819;0;693930,512;1649561,64;1199439,47;0;2849001,11;2024;Fevereiro
BNDES - 2016004;12546;15/03/2024;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;1129793,51;0;2779355,15;401783,3301;275183,5322;0;676966,8623;1649561,64;1129793,51;0;2779355,15;2024;Março
BNDES - 2016004;12546;15/04/2024;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;1179842,69;0;2829404,33;401783,3301;287373,9989;0;689157,329;1649561,64;1179842,69;0;2829404,33;2024;Abril
BNDES - 2016004;12546;15/05/2024;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;1152075,84;0;2801637,48;401783,3301;280610,834;0;682394,1641;1649561,64;1152075,84;0;2801637,48;2024;Maio
BNDES - 2016004;12546;17/06/2024;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;1251914,95;0;2901476,59;401783,3301;304928,6219;0;706711,952;1649561,64;1251914,95;0;2901476,59;2024;Junho
BNDES - 2016004;12546;15/07/2024;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;1069476,39;0;2719038,03;401783,3301;260492,1059;0;662275,436;1649561,64;1069476,39;0;2719038,03;2024;Julho
BNDES - 2016004;12546;15/08/2024;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;1187053,91;0;2836615,55;401783,3301;289130,434;0;690913,7641;1649561,64;1187053,91;0;2836615,55;2024;Agosto
BNDES - 2016004;12546;16/09/2024;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;1204141,3;0;2853702,94;401783,3301;293292,4055;0;695075,7356;1649561,64;1204141,3;0;2853702,94;2024;Setembro
BNDES - 2016004;12546;15/10/2024;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;1095851,22;0;2745412,86;401783,3301;266916,2169;0;668699,547;1649561,64;1095851,22;0;2745412,86;2024;Outubro
BNDES - 2016004;12546;18/11/2024;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;1264936,61;0;2914498,25;401783,3301;308100,3045;0;709883,6345;1649561,64;1264936,61;0;2914498,25;2024;Novembro
BNDES - 2016004;12546;16/12/2024;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;1046125,38;0;2695687,02;401783,3301;254804,506;0;656587,8361;1649561,64;1046125,38;0;2695687,02;2024;Dezembro
BNDES - 2016004;12546;15/01/2025;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;1103194,46;0;2752756,1;401783,3301;268704,8081;0;670488,1382;1649561,64;1103194,46;0;2752756,1;2025;Janeiro
BNDES - 2016004;12546;17/02/2025;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;1217313,22;0;2866874,86;401783,3301;296500,6869;0;698284,017;1649561,64;1217313,22;0;2866874,86;2025;Fevereiro
BNDES - 2016004;12546;17/03/2025;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;1014311,77;0;2663873,41;401783,3301;247055,6727;0;648839,0028;1649561,64;1014311,77;0;2663873,41;2025;Março
BNDES - 2016004;12546;15/04/2025;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;1066757,82;0;2716319,46;401783,3301;259829,9445;0;661613,2746;1649561,64;1066757,82;0;2716319,46;2025;Abril
BNDES - 2016004;12546;15/05/2025;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;1074585,08;0;2724146,72;401783,3301;261736,4283;0;663519,7584;1649561,64;1074585,08;0;2724146,72;2025;Maio
BNDES - 2016004;12546;16/06/2025;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;1156400,01;0;2805961,65;401783,3301;281664,071;0;683447,4011;1649561,64;1156400,01;0;2805961,65;2025;Junho
BNDES - 2016004;12546;15/07/2025;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;1043470,16;0;2693031,8;401783,3301;254157,7747;0;655941,1048;1649561,64;1043470,16;0;2693031,8;2025;Julho
BNDES - 2016004;12546;15/08/2025;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;1124577,38;0;2774139,02;401783,3301;273913,0407;0;675696,3708;1649561,64;1124577,38;0;2774139,02;2025;Agosto
BNDES - 2016004;12546;15/09/2025;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;1102049,09;0;2751610,73;401783,3301;268425,8306;0;670209,1607;1649561,64;1102049,09;0;2751610,73;2025;Setembro
BNDES - 2016004;12546;15/10/2025;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;1075911,52;0;2725473,16;401783,3301;262059,509;0;663842,839;1649561,64;1075911,52;0;2725473,16;2025;Outubro
BNDES - 2016004;12546;17/11/2025;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;1167962,68;0;2817524,32;401783,3301;284480,3878;0;686263,7178;1649561,64;1167962,68;0;2817524,32;2025;Novembro
BNDES - 2016004;12546;15/12/2025;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;990082,95;0;2639644,59;401783,3301;241154,2649;0;642937,595;1649561,64;990082,95;0;2639644,59;2025;Dezembro
BNDES - 2016004;12546;15/01/2026;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;1081545,85;0;2731107,49;401783,3301;263431,8614;0;665215,1914;1649561,64;1081545,85;0;2731107,49;2026;Janeiro
BNDES - 2016004;12546;18/02/2026;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;1172147,78;0;2821709,42;401783,3301;285499,7516;0;687283,0816;1649561,64;1172147,78;0;2821709,42;2026;Fevereiro
BNDES - 2016004;12546;16/03/2026;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;901394,78;0;2550956,42;401783,3301;219552,5088;0;621335,8389;1649561,64;901394,78;0;2550956,42;2026;Março
BNDES - 2016004;12546;15/04/2026;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;1037366,98;0;2686928,62;401783,3301;252671,2247;0;654454,5548;1649561,64;1037366,98;0;2686928,62;2026;Abril
BNDES - 2016004;12546;15/05/2026;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;1024041,49;0;2673603,13;401783,3301;249425,5383;0;651208,8684;1649561,64;1024041,49;0;2673603,13;2026;Maio
BNDES - 2016004;12546;15/06/2026;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;1047618,93;0;2697180,57;401783,3301;255168,2897;0;656951,6197;1649561,64;1047618,93;0;2697180,57;2026;Junho
BNDES - 2016004;12546;15/07/2026;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;1030662,9;0;2680224,54;401783,3301;251038,3135;0;652821,6436;1649561,64;1030662,9;0;2680224,54;2026;Julho
BNDES - 2016004;12546;17/08/2026;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;1118612,15;0;2768173,79;401783,3301;272460,0911;0;674243,4212;1649561,64;1118612,15;0;2768173,79;2026;Agosto
BNDES - 2016004;12546;15/09/2026;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;976149,51;0;2625711,15;401783,3301;237760,5003;0;639543,8304;1649561,64;976149,51;0;2625711,15;2026;Setembro
BNDES - 2016004;12546;15/10/2026;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;1007442,93;0;2657004,57;401783,3301;245382,631;0;647165,9611;1649561,64;1007442,93;0;2657004,57;2026;Outubro
BNDES - 2016004;12546;16/11/2026;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;1058125,22;0;2707686,86;401783,3301;257727,3042;0;659510,6343;1649561,64;1058125,22;0;2707686,86;2026;Novembro
BNDES - 2016004;12546;15/12/2026;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;969779,84;0;2619341,48;401783,3301;236209,0413;0;637992,3714;1649561,64;969779,84;0;2619341,48;2026;Dezembro
BNDES - 2016004;12546;15/01/2027;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;1020036,14;0;2669597,78;401783,3301;248449,9562;0;650233,2862;1649561,64;1020036,14;0;2669597,78;2027;Janeiro
BNDES - 2016004;12546;15/02/2027;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;998959,43;0;2648521,07;401783,3301;243316,307;0;645099,6371;1649561,64;998959,43;0;2648521,07;2027;Fevereiro
BNDES - 2016004;12546;15/03/2027;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;920029,9;0;2569591,54;401783,3301;224091,4604;0;625874,7905;1649561,64;920029,9;0;2569591,54;2027;Março
BNDES - 2016004;12546;15/04/2027;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;1012554,11;0;2662115,75;401783,3301;246627,5599;0;648410,89;1649561,64;1012554,11;0;2662115,75;2027;Abril
BNDES - 2016004;12546;17/05/2027;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;1026539,39;0;2676101,03;401783,3301;250033,9512;0;651817,2813;1649561,64;1026539,39;0;2676101,03;2027;Maio
BNDES - 2016004;12546;15/06/2027;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;932871,94;0;2582433,58;401783,3301;227219,393;0;629002,7231;1649561,64;932871,94;0;2582433,58;2027;Junho
BNDES - 2016004;12546;15/07/2027;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1649561,64;970331,42;0;2619893,06;401783,3301;236343,3895;0;638126,7196;1649561,64;970331,42;0;2619893,06;2027;Julho
